induced_exp	uninduced_exp	fold_change	E10	E35	Eprox	Edist	Condition
7.7948419107759035	1.9907359962068196	3.9155578266672832	0	0.66	-0.9760000000000002	2.01	FC
8.42269186402457	2.7654510476090617	3.045684670971346	0	0.66	-0.9760000000000002	3.76	FC
8.570100722542925	3.1414789250422155	2.728046543373758	0	0.66	-0.9760000000000002	25.96	FC
2.0569846670334297	1.1362170839935384	1.810379984609638	0	0.66	-0.9760000000000002	-2.09	FC
4.895242632356427	1.3028575694471418	3.7573121937140743	0	0.66	-0.8740000000000003	-0.23	FC
8.341907133182973	2.617780396484043	3.186633662772874	0	0.66	-0.8740000000000003	3.01	FC
8.505749918072443	2.9642521798144603	2.869442072436913	0	0.66	-0.8740000000000003	3.91	FC
8.622382236359982	3.3129007921595175	2.6026684097411423	0	0.66	-0.8740000000000003	27.88	FC
7.575364558789674	1.8710133556292252	4.048803038202827	0	0.66	-0.8740000000000003	1.58	FC
7.906193093610725	2.0925920923120818	3.778181673655882	0	0.66	-0.8740000000000003	2.01	FC
8.487216474912831	2.9180578549399785	2.908515491063629	0	0.66	-0.8740000000000003	3.76	FC
8.622382236333152	3.312900792065521	2.602668409806889	0	0.66	-0.8740000000000003	25.96	FC
2.163820468091818	1.1628893900867279	1.8607276724146922	0	0.66	-0.8740000000000003	-2.09	FC
5.10599561127891	1.345802681611861	3.7940150373036006	0	0.66	-0.7720000000000002	-0.23	FC
8.412941180273545	2.7619667659579754	3.045996528258571	0	0.66	-0.7720000000000002	3.01	FC
8.56343403570361	3.1272741662915085	2.7383061351025053	0	0.66	-0.7720000000000002	3.91	FC
8.670208502294617	3.4916591807662196	2.4831199305059326	0	0.66	-0.7720000000000002	27.88	FC
7.701028242990137	1.9635632726853147	3.921965922930726	0	0.66	-0.7720000000000002	1.58	FC
8.009872969852227	2.2020545245957166	3.6374544228521266	0	0.66	-0.7720000000000002	2.01	FC
8.546439942107522	3.078753607521732	2.7759415112750934	0	0.66	-0.7720000000000002	3.76	FC
8.670208502270087	3.4916591806684107	2.483119930568465	0	0.66	-0.7720000000000002	25.96	FC
2.2784327613917856	1.1922193398123817	1.9110852217431233	0	0.66	-0.7720000000000002	-2.09	FC
5.316262502875966	1.3928139157961759	3.8169223056886423	0	0.66	-0.6700000000000004	-0.23	FC
8.478259012260798	2.914381626843953	2.909110781569842	0	0.66	-0.6700000000000004	3.01	FC
8.616279415213217	3.2980533934505747	2.6125348462592566	0	0.66	-0.6700000000000004	3.91	FC
8.713907516867513	3.677247974857327	2.369681777363846	0	0.66	-0.6700000000000004	27.88	FC
7.818628677036092	2.0633419192119704	3.78930346164933	0	0.66	-0.6700000000000004	1.58	FC
8.106163247774399	2.31937385582405	3.4949791416418123	0	0.66	-0.6700000000000004	2.01	FC
8.600718326995393	3.247297533049254	2.6485772367520655	0	0.66	-0.6700000000000004	3.76	FC
8.713907516845115	3.677247974756011	2.3696817774230445	0	0.66	-0.6700000000000004	25.96	FC
2.4010402159644224	1.2244483749110058	1.960915841910389	0	0.66	-0.6700000000000004	-2.09	FC
5.524959655817001	1.4442165236326947	3.825575712096031	0	0.66	-0.5680000000000003	-0.23	FC
8.538223798284207	3.0748898165126333	2.776757642642226	0	0.66	-0.5680000000000003	3.01	FC
8.664628785245494	3.476206873298153	2.4925526877589634	0	0.66	-0.5680000000000003	3.91	FC
8.753792362995576	3.8690482278704255	2.262518285488981	0	0.66	-0.5680000000000003	27.88	FC
7.928364229570841	2.1706492261792087	3.6525312952228584	0	0.66	-0.5680000000000003	1.58	FC
8.19537824839039	2.444750420497298	3.3522351319294716	0	0.66	-0.5680000000000003	2.01	FC
8.650397878959478	3.423339459371009	2.5268887241900537	0	0.66	-0.5680000000000003	3.76	FC
8.75379236297514	3.869048227765962	2.262518285544787	0	0.66	-0.5680000000000003	25.96	FC
2.5318042313851596	1.2598348595106754	2.009631827752823	0	0.66	-0.5680000000000003	-2.09	FC
5.731035637477586	1.5003493814724898	3.8198007132531813	0	0.66	-0.4660000000000002	-0.23	FC
8.593192758288573	3.243253066381853	2.649559742149591	0	0.66	-0.4660000000000002	3.01	FC
8.708811852091092	3.6612381518789885	2.37865210915647	0	0.66	-0.4660000000000002	3.91	FC
8.790160094522886	4.066332440670881	2.16169243975356	0	0.66	-0.4660000000000002	27.88	FC
8.030483870199204	2.2857479412871724	3.513284962504221	0	0.66	-0.4660000000000002	1.58	FC
8.277855956287027	2.5783235845722206	3.2105574357767965	0	0.66	-0.4660000000000002	2.01	FC
8.695812469279652	3.606416238856101	2.4112059987944785	0	0.66	-0.4660000000000002	3.76	FC
8.790160094504262	4.066332440563687	2.1616924398059654	0	0.66	-0.4660000000000002	25.96	FC
2.6708180663126737	1.298654168533185	2.056604545711606	0	0.66	-0.4660000000000002	-2.09	FC
5.933492009488401	1.5615628430719988	3.7997138801123653	0	0.66	-0.3640000000000003	-0.23	FC
8.643513729628003	3.419123824669461	2.527990845860519	0	0.66	-0.3640000000000003	3.01	FC
8.749143578557238	3.8525377489016943	2.271007878132148	0	0.66	-0.3640000000000003	3.91	FC
8.823291071408093	4.268272569669781	2.067180792085805	0	0.66	-0.3640000000000003	27.88	FC
8.125276864845075	2.4088535187719127	3.3730888165368906	0	0.66	-0.3640000000000003	1.58	FC
8.353950009617428	2.7201608681296228	3.0711235160741017	0	0.66	-0.3640000000000003	2.01	FC
8.737281686860074	3.795951216991661	2.301737084436106	0	0.66	-0.3640000000000003	3.76	FC
8.823291071391136	4.2682725695603265	2.0671807921348426	0	0.66	-0.3640000000000003	25.96	FC
2.818096084030165	1.3411984921266864	2.1011774920516197	0	0.66	-0.3640000000000003	-2.09	FC
6.131401858289863	1.6282158957526813	3.765717970377311	0	0.66	-0.26200000000000023	-0.23	FC
8.68952249819156	3.602041614942537	2.4123881473618627	0	0.66	-0.26200000000000023	3.01	FC
8.785923008145982	4.0493871245940625	2.1696920392679773	0	0.66	-0.26200000000000023	3.91	FC
8.853448668015133	4.473951745942041	1.9788878313328655	0	0.66	-0.26200000000000023	27.88	FC
8.213063159490154	2.540123478095345	3.2333322495206165	0	0.66	-0.26200000000000023	1.58	FC
8.424022683263905	2.870247329862621	2.934946614397549	0	0.66	-0.26200000000000023	2.01	FC
8.775109505972726	3.9912571389930855	2.1985828525662243	0	0.66	-0.26200000000000023	3.76	FC
8.853448667999706	4.473951745830841	1.9788878313786025	0	0.66	-0.26200000000000023	25.96	FC
2.973563562915249	1.38777628842712	2.142682208733679	0	0.66	-0.26200000000000023	-2.09	FC
6.323925389341755	1.7006725311415651	3.718485054319577	0	0.66	-0.16000000000000014	-0.23	FC
8.73154080439767	3.791432428240794	2.3029662191418936	0	0.66	-0.16000000000000014	3.01	FC
8.819432549806693	4.2509663688364565	2.0746888553297786	0	0.66	-0.16000000000000014	3.91	FC
8.880879284475702	4.682379465874926	1.8966594547065965	0	0.66	-0.16000000000000014	27.88	FC
8.294184619017262	2.6796465281255966	3.09525324775541	0	0.66	-0.16000000000000014	1.58	FC
8.48843887132528	3.0284756847599192	2.8028750285304658	0	0.66	-0.16000000000000014	2.01	FC
8.809583439721356	4.191542740529703	2.1017520242697207	0	0.66	-0.16000000000000014	3.76	FC
8.880879284461672	4.682379465762527	1.896659454749129	0	0.66	-0.16000000000000014	25.96	FC
3.1370475830759728	1.4387113092081285	2.1804566093267272	0	0.66	-0.16000000000000014	-2.09	FC
6.5103220953211185	1.7792972481843234	3.658928884403407	0	0.66	-0.058000000000000274	-0.23	FC
8.76987493398833	3.986611545490569	2.199831820561579	0	0.66	-0.058000000000000274	3.01	FC
8.849937644822937	4.456365611297348	1.9859092401187708	0	0.66	-0.058000000000000274	3.91	FC
8.905812599103163	4.892509790615153	1.820295304505339	0	0.66	-0.058000000000000274	27.88	FC
8.368997220925092	2.827431833791456	2.9599289082427327	0	0.66	-0.058000000000000274	1.58	FC
8.547561038170224	3.194637683394719	2.6755963853426175	0	0.66	-0.058000000000000274	2.01	FC
8.840974098717277	4.395923081795762	2.0111757949835836	0	0.66	-0.058000000000000274	3.76	FC
8.905812599090417	4.89250979050213	1.8202953045447852	0	0.66	-0.058000000000000274	25.96	FC
3.3082695422962063	1.4943411161131837	2.213865031634205	0	0.66	-0.058000000000000274	-2.09	FC
6.689959230844134	1.8644496192988624	3.588168412595634	0	0.66	0.043999999999999595	-0.23	FC
8.804814806658054	4.1867900402641105	2.1029988898374827	0	0.66	0.043999999999999595	3.01	FC
8.877686744850172	4.6645999322020355	1.903204320602742	0	0.66	0.043999999999999595	3.91	FC
8.928462007854845	5.1032618861923895	1.7495598319208516	0	0.66	0.043999999999999595	27.88	FC
8.437864247062624	2.9833988774832476	2.828272247048871	0	0.66	0.043999999999999595	1.58	FC
8.601745080545664	3.3684173137240125	2.5536459053037746	0	0.66	0.043999999999999595	2.01	FC
8.86953508163704	4.6034334700323045	1.9267216827127942	0	0.66	0.043999999999999595	3.76	FC
8.92846200784327	5.103261886079325	1.7495598319573455	0	0.66	0.043999999999999595	25.96	FC
3.486839865826714	1.5550149999165068	2.242319119760216	0	0.66	0.043999999999999595	-2.09	FC
6.8623165479427275	1.9564778717945202	3.5074848772240266	0	0.66	0.14599999999999946	-0.23	FC
8.836633481071116	4.391085025870761	2.012403182586699	0	0.66	0.14599999999999946	3.01	FC
8.902911538103432	4.874627329567156	1.8263778820798529	0	0.66	0.14599999999999946	3.91	FC
8.949025204543739	5.313542069463491	1.6841920300157374	0	0.66	0.14599999999999946	27.88	FC
8.501150470981768	3.147368429729923	2.7010344231327426	0	0.66	0.14599999999999946	1.58	FC
8.65133702540638	3.5493863853256564	2.4374176508857657	0	0.66	0.14599999999999946	2.01	FC
8.895503132211912	4.813046591111321	1.8482063208446862	0	0.66	0.14599999999999946	3.76	FC
8.94902520453323	5.313542069350973	1.6841920300494235	0	0.66	0.14599999999999946	25.96	FC
3.67225544727225	1.6210912125662704	2.265298472291933	0	0.66	0.14599999999999946	-2.09	FC
7.026987448903284	2.055711467402361	3.418275161826445	0	0.66	0.24799999999999978	-0.23	FC
8.865587001845876	4.598533497105641	1.9279161514047811	0	0.66	0.24799999999999978	3.01	FC
8.925827368729966	5.0853690909974345	1.7551975498752386	0	0.66	0.24799999999999978	3.91	FC
8.967684862683043	5.522266414746043	1.6239138406536744	0	0.66	0.24799999999999978	27.88	FC
8.559217303789262	3.319055183969179	2.5788113873881113	0	0.66	0.24799999999999978	1.58	FC
8.696670477793443	3.7370030140130663	2.3271778067030042	0	0.66	0.24799999999999978	2.01	FC
8.919098505260052	5.023692256145774	1.775407021468881	0	0.66	0.24799999999999978	3.76	FC
8.96768486267351	5.522266414634645	1.6239138406847065	0	0.66	0.24799999999999978	25.96	FC
3.863900286001	1.6929334227559767	2.2823698995267288	0	0.66	0.24799999999999978	-2.09	FC
7.1836768815691805	2.162452704027306	3.3220041613814044	0	0.66	0.34999999999999964	-0.23	FC
8.891914521899581	4.808109392507773	1.8493577820328693	0	0.66	0.34999999999999964	3.01	FC
8.946633802157274	5.295731747372459	1.689404643012036	0	0.66	0.34999999999999964	3.91	FC
8.984609386384278	5.7283829343694705	1.5684372866342295	0	0.66	0.34999999999999964	27.88	FC
8.612418836593426	3.498062619458671	2.4620539348510024	0	0.66	0.34999999999999964	1.58	FC
8.738064728747382	3.930613437024457	2.2230791373272893	0	0.66	0.34999999999999964	2.01	FC
8.940525492240786	5.234278985445957	1.7080720223549681	0	0.66	0.34999999999999964	3.76	FC
8.984609386375636	5.728382934259746	1.5684372866627636	0	0.66	0.34999999999999964	25.96	FC
4.061049667992007	1.770906311758658	2.2932041300135437	0	0.66	0.34999999999999964	-2.09	FC
7.332196427651072	2.2769674161726527	3.2201586968581823	0	0.66	0.4519999999999995	-0.23	FC
8.915838641608065	5.018743287856558	1.7765082073795226	0	0.66	0.4519999999999995	3.01	FC
8.965515296460545	5.504629670113885	1.6287226995735498	0	0.66	0.4519999999999995	3.91	FC
8.999953703564442	5.930892378043832	1.5174704125271734	0	0.66	0.4519999999999995	27.88	FC
8.661098701496767	3.683880626486585	2.3510801732348985	0	0.66	0.4519999999999995	1.58	FC
8.775823433486245	4.12945745489354	2.125175892800787	0	0.66	0.4519999999999995	2.01	FC
8.959973064234203	5.443716518766737	1.645929400134169	0	0.66	0.4519999999999995	3.76	FC
8.999953703556605	5.930892377936298	1.5174704125533653	0	0.66	0.4519999999999995	25.96	FC
4.262878074584038	1.855370238686997	2.297588904735682	0	0.66	0.4519999999999995	-2.09	FC
7.472457113421106	2.399474913585004	3.1142051417643986	0	0.66	0.5539999999999998	-0.23	FC
8.937565914149316	5.229343947030589	1.709118008813398	0	0.66	0.5539999999999998	3.01	FC
8.982641946413414	5.711007325959497	1.5728647213570603	0	0.66	0.5539999999999998	3.91	FC
9.013860079838864	6.128866797369399	1.4707221380154234	0	0.66	0.5539999999999998	27.88	FC
8.705587664114564	3.8758863533588377	2.246089505841758	0	0.66	0.5539999999999998	1.58	FC
8.810233773648628	4.332677620275506	2.033438567508377	0	0.66	0.5539999999999998	2.01	FC
8.977615597071134	5.6509382722542165	1.588694684766017	0	0.66	0.5539999999999998	3.76	FC
9.013860079831764	6.128866797264535	1.4707221380394289	0	0.66	0.5539999999999998	25.96	FC
4.468470805511744	1.9466749247005097	2.2954375940293192	0	0.66	0.5539999999999998	-2.09	FC
7.604460505867192	2.5301373700444705	3.0055524241094997	0	0.66	0.6559999999999997	-0.23	FC
8.957287473899145	5.438820821606395	1.646917184385851	0	0.66	0.6559999999999997	3.01	FC
8.998170272807387	5.913860228639875	1.5215392188727583	0	0.66	0.6559999999999997	3.91	FC
9.026458935906092	6.32146518174754	1.42790613827454	0	0.66	0.6559999999999997	27.88	FC
8.74620185732286	4.073348613290087	2.1471773441602044	0	0.66	0.6559999999999997	1.58	FC
8.8415660232242	4.539332086668618	1.947768053628559	0	0.66	0.6559999999999997	2.01	FC
8.99361364947578	5.85492276646701	1.53607724784775	0	0.66	0.6559999999999997	3.76	FC
9.02645893589966	6.321465181645768	1.4279061382965108	0	0.66	0.6559999999999997	25.96	FC
4.676839082713088	2.0451521353700834	2.286792753374694	0	0.66	0.6559999999999997	-2.09	FC
7.728288651338415	2.6690489529496517	2.8955215088122066	0	0.66	0.7579999999999996	-0.23	FC
8.975179751662582	5.646106520398365	1.5896228169335587	0	0.66	0.7579999999999996	3.01	FC
9.012244034832436	6.112253722691131	1.4744551590480253	0	0.66	0.7579999999999996	3.91	FC
9.037869655012269	6.507945673231705	1.3887438692345841	0	0.66	0.7579999999999996	27.88	FC
8.783241566972773	4.275436024381838	2.054349899491876	0	0.66	0.7579999999999996	1.58	FC
8.870073444992956	4.748410806628237	1.868008857323665	0	0.66	0.7579999999999996	2.01	FC
9.008114770506731	6.0547131258701565	1.4877855619645275	0	0.66	0.7579999999999996	3.76	FC
9.037869655006444	6.5079456731333964	1.3887438692546674	0	0.66	0.7579999999999996	25.96	FC
4.886938177946624	2.15110738055355	2.271824373866941	0	0.66	0.7579999999999996	-2.09	FC
7.844093375832009	2.8162250648247538	2.7853219097459196	0	0.66	0.8599999999999994	-0.23	FC
8.991405246763122	5.850178272378096	1.5369455131335885	0	0.66	0.8599999999999994	3.01	FC
9.024995047822813	6.305338890205192	1.4313259294979965	0	0.66	0.8599999999999994	3.91	FC
9.048201370270771	6.687674089930372	1.3529668534378259	0	0.66	0.8599999999999994	27.88	FC
8.816990484427759	4.481228855998385	1.9675385408236192	0	0.66	0.8599999999999994	1.58	FC
8.89599245218234	4.95885454913076	1.7939611585787936	0	0.66	0.8599999999999994	2.01	FC
9.021254317301471	6.249433889793075	1.4435314424296077	0	0.66	0.8599999999999994	3.76	FC
9.048201370265499	6.687674089835837	1.3529668534561627	0	0.66	0.8599999999999994	25.96	FC
5.097687901119589	2.264810702333257	2.250822947749161	0	0.66	0.8599999999999994	-2.09	FC
7.952085405401717	2.9715921437965815	2.6760352769145266	0	0.66	0.9619999999999997	-0.23	FC
9.006113331538508	6.05007748081003	1.4885947097544776	0	0.66	0.9619999999999997	3.01	FC
9.036543992529445	6.49236506985715	1.3918724371314928	0	0.66	0.9619999999999997	3.91	FC
9.057553724269912	6.860128709403135	1.320318336280598	0	0.66	0.9619999999999997	27.88	FC
8.847715346954732	4.6897343341658075	1.8866133380940289	0	0.66	0.9619999999999997	1.58	FC
8.919542978111696	5.169576010368341	1.7253915911522044	0	0.66	0.9619999999999997	2.01	FC
9.03315626818018	6.438304562808125	1.4030333886908088	0	0.66	0.9619999999999997	3.76	FC
9.05755372426514	6.860128709312622	1.3203183362973225	0	0.66	0.9619999999999997	25.96	FC
5.307994618223302	2.3864866836024805	2.2241878216603785	0	0.66	0.9619999999999997	-2.09	FC
8.052523690699024	3.1349785336079448	2.568605687207573	0	0.66	1.0639999999999996	-0.23	FC
9.01944106861069	6.244926604692991	1.4442829579186218	0	0.66	1.0639999999999996	3.01	FC
9.047001205337086	6.672688698686154	1.355825457153191	0	0.66	1.0639999999999996	3.91	FC
9.066017595590393	7.02490146622244	1.2905544140629122	0	0.66	1.0639999999999996	27.88	FC
8.875665894392483	4.899904935623326	1.8113955293019157	0	0.66	1.0639999999999996	1.58	FC
8.940929004455482	5.3794821415969984	1.6620426965115274	0	0.66	1.0639999999999996	2.01	FC
9.043934019597582	6.620649549217109	1.3660191424370176	0	0.66	1.0639999999999996	3.76	FC
9.066017595586075	7.024901466136139	1.2905544140781517	0	0.66	1.0639999999999996	25.96	FC
5.516773855816325	2.516303881417499	2.192411614732551	0	0.66	1.0639999999999996	-2.09	FC
8.145705239449201	3.3061069759605926	2.4638359553028253	0	0.66	1.1659999999999995	-0.23	FC
9.031514025441819	6.4339427906395645	1.4037293024397632	0	0.66	1.1659999999999995	3.01	FC
9.056467441562774	6.8457784097355665	1.3229273428838022	0	0.66	1.1659999999999995	3.91	FC
9.073675788636146	7.1816958868785585	1.2634447255298518	0	0.66	1.1659999999999995	27.88	FC
8.901075078481757	5.110658995780211	1.741668752665993	0	0.66	1.1659999999999995	1.58	FC
8.960339206169573	5.5874967280094605	1.6036410654618287	0	0.66	1.1659999999999995	2.01	FC
9.053691158306938	6.795904340640504	1.3322275748003893	0	0.66	1.1659999999999995	3.76	FC
9.07367578863224	7.181695886796598	1.2634447255437269	0	0.66	1.1659999999999995	25.96	FC
5.722972505444013	2.6543639674861037	2.156061706512739	0	0.66	1.1659999999999995	-2.09	FC
8.231955681294147	3.4845892898042257	2.3623890785007386	0	0.66	1.2679999999999998	-0.23	FC
9.042447074206484	6.6164478946229845	1.3666618732923215	0	0.66	1.2679999999999998	3.01	FC
9.065034606214338	7.011216523649256	1.2929331986307127	0	0.66	1.2679999999999998	3.91	FC
9.08060368461512	7.330322211240635	1.2387727882807835	0	0.66	1.2679999999999998	27.88	FC
8.924159469286812	5.320902790804622	1.6771889696442488	0	0.66	1.2679999999999998	1.58	FC
8.977947677934061	5.792582233929967	1.5499042249837838	0	0.66	1.2679999999999998	2.01	FC
9.062522202480361	6.9636180376277235	1.3014100074862327	0	0.66	1.2679999999999998	3.76	FC
9.080603684611587	7.33032221116309	1.238772788293406	0	0.66	1.2679999999999998	25.96	FC
5.925589671125006	2.8006909387234677	2.115759932377916	0	0.66	1.2679999999999998	-2.09	FC
8.311620715779739	3.6699237754223253	2.264793827992588	0	0.66	1.3699999999999997	-0.23	FC
9.052345167962088	6.791874757389438	1.33281980179527	0	0.66	1.3699999999999997	3.01	FC
9.07278644841609	7.1686972446286354	1.2656116081920117	0	0.66	1.3699999999999997	3.91	FC
9.086869852643112	7.470690229224125	1.2163360511317622	0	0.66	1.3699999999999997	27.88	FC
8.94511981092382	5.529553146037906	1.61769307115409	0	0.66	1.3699999999999997	1.58	FC
8.993914713089106	5.993759984032892	1.5005463577201108	0	0.66	1.3699999999999997	2.01	FC
9.070513307477468	7.123452469335661	1.2733310633465054	0	0.66	1.3699999999999997	3.76	FC
9.086869852639916	7.470690229151021	1.2163360511432368	0	0.66	1.3699999999999997	25.96	FC
